participant_id,condition,difficulty,frequency,duration_Description,duration_Map,fix_freq_Ticket,fix_freq_Description,fix_freq_Diagnostics,fix_freq_Actions,time_1st_fix_Ticket,time_1st_fix_Description,time_1st_fix_Map,time_1st_fix_Diagnostics,time_1st_fix_Actions,visit_freq_Ticket,visit_freq_Map,visit_freq_Actions,visit_len_Description,visit_len_Map,visit_len_Diagnostics,visit_len_Actions
6,Hard_Fast,Hard,Fast,143.78166279172103,184.98440000160676,0.20899177794623594,1.2838066359554492,2.239197620852528,0.4179835558924719,1.031444787979126,0.09137129783630371,10.347570180892944,16.06548810005188,16.51743984222412,0.029855968278033704,0.05971193655606741,0.029855968278033704,3.510926842689514,2.939011335372925,6.828004956245422,2.5224111080169678
6,Hard_Fast,Hard,Fast,163.66342086430384,177.1934772709342,0.09812553066471728,2.7278897524791406,1.157881261843664,0.6083782901212472,2.705430507659912,3.5834834575653076,0.5453464984893799,19.685359477996826,10.80140995979309,0.019625106132943458,0.039250212265886916,0.058875318398830374,4.209117690722148,2.3700627088546753,3.79598061243693,1.9966561794281006
6,Hard_Fast,Hard,Fast,144.4908947374451,160.33974138002216,0.18743810890532683,1.1871080230670699,2.7490922639447937,0.12495873927021789,2.5864181518554688,3.7363314628601074,0.1623096466064453,1.5463695526123047,21.350322008132935,0.031239684817554472,0.09371905445266342,0.062479369635108944,3.2650206089019775,1.7597806453704834,5.541209936141968,0.322920560836792
6,Hard_Fast,Hard,Fast,159.8246333344529,144.05096153719708,0.19204801200300076,0.5761440360090022,2.880720180045011,0.6145536384096024,3.1786789894104004,3.380666971206665,0.03671407699584961,8.880712270736694,12.34861969947815,0.0768192048012003,0.0768192048012003,0.1536384096024006,0.9486433664957682,2.2730613946914673,2.7780266761779786,0.7319830060005188
6,Hard_Fast,Hard,Fast,167.6143333332018,178.12657575731546,0.22089595361795053,0.9940317912807775,2.429855489797456,0.1840799613482921,2.5496826171875,1.7196755409240723,0.09162211418151855,14.291692018508911,17.80362296104431,0.03681599226965842,0.07363198453931684,0.07363198453931684,1.7403848965962727,3.3290268182754517,3.974021037419637,0.3910285234451294
6,Hard_Fast,Hard,Fast,166.42460638212606,169.6083749987641,0.16456783123297206,1.2891146779916145,2.770225159088363,0.16456783123297206,2.663731575012207,3.7658376693725586,0.16597771644592285,16.129730224609375,15.906010150909424,0.027427971872162008,0.08228391561648603,0.054855943744324016,3.0586915016174316,1.5139392217000325,9.858991980552673,0.382907509803772
6,Hard_Fast,Hard,Fast,149.2386551690288,155.97113158161702,0.17083624471801334,1.2385627742055967,2.6906708543087103,0.4270906117950334,2.6968443393707275,2.1568193435668945,6.758883476257324,0.036844730377197266,14.980833292007446,0.042709061179503335,0.042709061179503335,0.08541812235900667,1.6454895337422688,3.686012029647827,2.7350539565086365,0.8710272312164307
6,Hard_Fast,Hard,Fast,168.62314814945287,164.30816666494744,0.38615504242078197,1.1584651272623459,2.5314608336473485,0.38615504242078197,0.5989677906036377,1.990950345993042,8.889341354370117,8.308941125869751,8.149925470352173,0.08581223164906265,0.04290611582453133,0.1716244632981253,2.6099456548690796,2.449557065963745,2.1536556243896485,0.331636905670166
6,Hard_Fast,Hard,Fast,161.33834883674902,134.20199999983078,0.24448865659810531,1.7521687056197548,2.1596497999499302,0.3259848754641404,2.5663745403289795,2.3404736518859863,0.00034046173095703125,13.504348993301392,15.740418434143066,0.04074810943301755,0.12224432829905266,0.0814962188660351,2.589514414469401,1.3993616104125977,3.09868057568868,0.7168831825256348
6,Hard_Fast,Hard,Fast,164.54748387097365,135.21855555356726,0.136825227151256,1.060395510422234,2.7022982362373065,0.34206306787814006,2.551468849182129,3.158327102661133,0.21944642066955566,12.840451955795288,19.145493268966675,0.034206306787814,0.068412613575628,0.068412613575628,2.7882386445999146,2.8992462158203125,4.848949591318767,0.8540213108062744
6,Hard_Slow,Hard,Slow,165.48852380905632,191.97464999888325,0.15353474773221382,2.015143563985306,1.6313066946547716,0.6525226778619087,2.682976484298706,4.245119094848633,0.0729527473449707,16.08297848701477,29.44496464729309,0.038383686933053454,0.05757553039958018,0.05757553039958018,4.793375253677368,1.9754374027252197,5.3925338586171465,1.9618850549062092
6,Hard_Slow,Hard,Slow,161.03119444475547,150.6463064518269,0.27552275522755226,1.4169741697416973,2.007380073800738,0.3148831488314883,3.4005489349365234,1.2435245513916016,0.09957146644592285,14.809566497802734,14.393538475036621,0.03936039360393604,0.11808118081180811,0.07872078720787208,2.0995291074117026,1.8281290531158447,4.8409892320632935,0.5410040616989136
6,Hard_Slow,Hard,Slow,153.37782352927366,162.9033369564517,0.14680101581060048,1.4260670107315474,2.4536741214057507,0.14680101581060048,3.489365816116333,4.821380376815796,0.025395870208740234,17.081391096115112,27.74947166442871,0.02097157368722864,0.04194314737445728,0.04194314737445728,3.0219938158988953,4.1761521100997925,7.192027648289998,0.6519255638122559
6,Hard_Slow,Hard,Slow,164.61303658540666,182.87240217551184,0.08821502412129566,0.9042039972432805,2.5141281874569263,0.5292901447277739,2.9739365577697754,3.9880404472351074,0.19598054885864258,18.777919054031372,30.550058126449585,0.022053756030323914,0.06616126809097174,0.08821502412129566,3.944972276687622,3.008058945337931,6.868644952774048,0.9984409213066101
6,Hard_Slow,Hard,Slow,149.49708729950038,173.02743999966575,0.10164377084124858,1.2807115125997321,1.6872865959647265,0.5082188542062429,3.2303311824798584,4.408200263977051,0.09645771980285645,22.43918466567993,22.730222702026367,0.020328754168249717,0.06098626250474915,0.08131501667299887,1.8802927732467651,4.719939072926839,5.195681254069011,0.9995089769363403
6,Hard_Slow,Hard,Slow,156.38847825934846,176.5838673460649,0.07217366788835636,0.8299971807160981,1.804341697208909,0.4691288412743163,2.678997039794922,2.9990484714508057,0.3029744625091553,16.361002922058105,13.654958963394165,0.03608683394417818,0.07217366788835636,0.10826050183253454,1.3739917278289795,4.69622802734375,4.963019847869873,0.7490389347076416
6,Hard_Slow,Hard,Slow,155.9656521750857,160.08331481511792,0.14145810612386575,1.0845121469496375,2.3104824000231408,0.23576351020644293,3.104860544204712,3.6129226684570312,0.042755126953125,10.87282109260559,14.63680100440979,0.04715270204128859,0.14145810612386575,0.09430540408257718,2.0154166221618652,1.7575043042500813,3.060032606124878,0.4400763511657715
6,Hard_Slow,Hard,Slow,162.90088571217242,181.37100000361292,0.11769185346688411,1.3730716237803147,2.7461432475606293,0.4315367960452417,2.6231441497802734,3.1271822452545166,7.715171575546265,0.1352236270904541,12.159265041351318,0.0392306178222947,0.0392306178222947,0.1961530891114735,3.0750555992126465,2.3882055282592773,2.180060784022013,0.4047494888305664
6,Hard_Slow,Hard,Slow,134.66625000104872,168.5636323531713,0.1288698716335263,0.6013927342897895,2.233744441647789,0.4725228626562631,2.88736891746521,4.145278453826904,0.17128300666809082,10.467311143875122,10.74722933769226,0.042956623877842104,0.2147831193892105,0.1288698716335263,0.5202358961105347,1.2274448871612549,2.427619457244873,0.6226373513539633
6,Hard_Slow,Hard,Slow,171.86417500197422,157.11530000068402,0.07490307951137444,0.7490307951137444,2.9961231804549775,0.07490307951137444,4.2855095863342285,4.92436671257019,0.15642070770263672,11.156545400619507,18.368414878845215,0.03745153975568722,0.11235461926706167,0.03745153975568722,1.9019999504089355,1.8643561204274495,7.611504912376404,0.3039548397064209
6,Hard_Slow,Hard,Slow,155.16467460284252,172.98577499677776,0.12923581750489052,2.035464125702026,1.8093014450684672,0.7754149050293431,2.747421979904175,2.3533804416656494,0.14134502410888672,17.37200093269348,11.269299745559692,0.06461790875244526,0.06461790875244526,0.12923581750489052,2.2050658226013184,1.8250700235366821,4.91084349155426,0.9480112791061401
7,Easy_Fast,Easy,Fast,145.25784091198477,86.54599997680634,,1.2388913330400353,1.6893972723273207,0.11262648482182139,,3.6230010986328125,8.01902461051941,11.989999771118164,17.55368161201477,,0.056313242410910694,0.056313242410910694,3.7392929792404175,0.08654594421386719,5.499618053436279,0.2662925720214844
7,Easy_Fast,Easy,Fast,180.74712885925354,170.91722825779985,0.1707585994946954,1.6563584150985453,1.3148412161091545,0.27321375919151264,1.3639044761657715,1.1750125885009766,0.38395261764526367,8.978026390075684,0.11388707160949707,0.01707585994946954,0.05122757984840862,0.06830343979787816,4.779051661491394,5.859302361806233,4.885262091954549,0.7346231341362
7,Easy_Fast,Easy,Fast,157.6844714315874,149.69080927260893,0.1394582855023886,0.8135066654306,1.2551245695214972,0.6972914275119428,2.101433753967285,3.2996881008148193,1.2494494915008545,1.8156535625457764,0.15737009048461914,0.02324304758373143,0.0697291427511943,0.09297219033492572,2.3105978965759277,5.554763317108154,1.8448181947072346,1.414609670639038
7,Easy_Fast,Easy,Fast,170.30390000630481,121.22380002401769,0.4492224751756703,1.9252391793243013,1.8610645400134913,0.3208731965540502,1.5021634101867676,0.17809200286865234,0.8120949268341064,8.998042821884155,14.428396463394165,0.2566985572432402,0.1283492786216201,0.06417463931081005,1.2291476249694824,0.33902764320373535,5.3636088371276855,1.0576834678649902
7,Easy_Fast,Easy,Fast,159.92061903844365,135.59179310084738,0.14935822637106183,1.5682613768961493,1.3442240373395566,0.9334889148191365,0.9321243762969971,0.42016172409057617,0.060205936431884766,13.208253383636475,19.68016028404236,0.07467911318553092,0.14935822637106183,0.11201866977829639,2.4988553524017334,1.2010139226913452,2.550056219100952,1.5227634906768799
7,Easy_Fast,Easy,Fast,164.9011500053651,160.35037342299813,0.09478848468018143,1.4218272702027215,1.2322503008423586,0.1658798481903175,1.391209602355957,1.0531797409057617,0.3432042598724365,21.05518388748169,37.31518363952637,0.047394242340090716,0.1658798481903175,0.047394242340090716,1.793306623186384,2.0291813782283237,2.05635724067688,0.8109411001205444
7,Easy_Fast,Easy,Fast,165.29141379528326,158.51091666069502,0.19384761003312825,1.4053951727401799,0.8238523426407951,0.9692380501656412,0.01996588706970215,0.7662391662597656,0.4039781093597412,7.028043270111084,1.3969621658325195,0.09692380501656413,0.09692380501656413,0.1453857075248462,1.2970024943351746,2.7230409383773804,0.6340034008026123,1.3149456977844238
7,Easy_Fast,Easy,Fast,168.06887499478762,137.66065217382476,0.3225632291760772,1.4745747619477816,2.304023065543409,0.13824138393260452,1.0832297801971436,0.07470154762268066,7.943300485610962,10.575323581695557,14.951565980911255,0.046080461310868175,0.09216092262173635,0.13824138393260452,3.1180161237716675,1.786059856414795,1.8927865505218506,0.1265892187754313
7,Easy_Fast,Easy,Fast,166.9285357139805,161.70136487533063,0.23930759810863705,1.4358455886518224,1.2307247902729905,1.0256039918941589,1.6135008335113525,0.07185935974121094,5.491575002670288,14.883506298065186,0.4915194511413574,0.034186799729805296,0.06837359945961059,0.13674719891922119,1.2370580037434895,3.382055401802063,3.430050015449524,1.2799516916275024
7,Easy_Fast,Easy,Fast,168.93474241739816,111.71600001398474,0.1463649791508707,2.4150221559893668,1.1709198332069657,0.5854599166034828,1.852553129196167,0.7544753551483154,1.4965243339538574,10.740544557571411,7.642506837844849,0.1463649791508707,0.1463649791508707,0.1463649791508707,0.9278292996542794,0.11171603202819824,1.3274098634719849,0.8235869407653809
7,Easy_Fast,Easy,Fast,162.5833409145178,176.05717499391176,0.37055417232902566,1.164598827319795,1.6410256203142566,0.4764267929944616,0.14475488662719727,0.3648242950439453,1.3527584075927734,10.31719422340393,13.326844692230225,0.15880893099815385,0.10587262066543592,0.10587262066543592,1.309634526570638,2.2175859212875366,3.424787402153015,0.7447526454925537
7,Easy_Fast,Easy,Fast,159.63368334147768,142.7701499836985,0.25437833423772915,1.9078375067829685,1.780648339664104,0.5723512520348906,1.9422917366027832,1.790266752243042,1.5462288856506348,0.04251980781555176,1.1882092952728271,0.12718916711886458,0.19078375067829684,0.25437833423772915,1.105890703201294,0.6006895701090494,1.7232778072357178,0.3660322427749634
7,Easy_Fast,Easy,Fast,169.67337501202044,165.03579545215788,0.07183780042774819,2.0114584119769496,1.149404806843971,0.07183780042774819,1.8417558670043945,1.7097694873809814,0.1097710132598877,10.96767282485962,13.343720436096191,0.07183780042774819,0.14367560085549638,0.07183780042774819,1.8080089886983235,2.0463682413101196,1.3765490055084229,0.2180650234222412
7,Easy_Fast,Easy,Fast,176.48566667048726,143.10057895368357,0.20370001989258008,1.2222001193554803,1.8333001790332206,,1.6719841957092285,1.8619332313537598,0.19244790077209473,6.363975763320923,,0.20370001989258008,0.3055500298388701,,0.7640453179677328,1.0344260533650715,3.3941800594329834,
7,Easy_Fast,Easy,Fast,150.31742104512983,173.97360000177287,0.5144694533762058,1.954983922829582,1.8520900321543408,0.10289389067524116,1.7236943244934082,0.04979753494262695,0.4476964473724365,5.72973895072937,7.521678447723389,0.10289389067524116,0.2057877813504823,0.10289389067524116,1.5973095893859863,0.8919909000396729,1.0026752948760986,0.16012310981750488
7,Easy_Fast,Easy,Fast,148.70847726706415,140.62000000558328,0.39636461789442906,1.2457173705253486,2.095070123156268,0.6228586852626743,0.05710911750793457,0.8072998523712158,1.1271517276763916,8.567650318145752,14.11322021484375,0.22649406736824518,0.11324703368412259,0.16987055052618388,0.7185401439666748,0.5784400701522827,2.3535361289978027,0.5199633439381918
7,Easy_Fast,Easy,Fast,181.1676363577135,118.53892307800169,0.20536283589209306,1.5059941298753492,2.0536283589209305,0.3422713931534884,1.737067461013794,0.15905427932739258,1.0150690078735352,8.28505253791809,1.8870360851287842,0.13690855726139536,0.20536283589209306,0.13690855726139536,1.428415298461914,0.5960237979888916,2.81399929523468,0.41698896884918213
7,Easy_Fast,Easy,Fast,173.45859373017447,155.4528333233773,0.3714631087437442,1.9811365799666356,1.1143893262312325,0.3714631087437442,0.9138591289520264,1.1360085010528564,0.17578911781311035,5.3158440589904785,7.675808906555176,0.24764207249582945,0.3714631087437442,0.12382103624791473,0.8178706169128418,0.5303234259287516,1.717900037765503,0.5719723701477051
7,Easy_Fast,Easy,Fast,171.09553061534973,132.90074999288967,0.41411384086543324,2.5364472753007785,1.3976342129208372,0.5694065311899706,0.1782371997833252,0.5542523860931396,13.476109266281128,14.46021318435669,7.542198181152344,0.15529269032453746,0.051764230108179154,0.051764230108179154,2.3081318736076355,0.9121415615081787,5.036776065826416,2.2220661640167236
7,Easy_Fast,Easy,Fast,161.22641177122097,140.35609089081515,0.23459335296255626,0.997021750090864,2.2872851913849233,0.4691867059251125,0.18804335594177246,0.43595170974731445,0.7140398025512695,6.777702808380127,11.93858027458191,0.11729667648127813,0.1759450147219172,0.11729667648127813,0.9790356159210205,1.2155115604400635,3.6868691444396973,0.6086472272872925
7,Easy_Fast,Easy,Fast,173.21067187549488,155.9748333400219,0.1764731176534294,1.4117849412274353,1.4117849412274353,1.0588387059205764,1.3214237689971924,0.3034372329711914,0.8914709091186523,10.689396619796753,0.0015406608581542969,0.0882365588267147,0.0882365588267147,0.2647096764801441,1.2182746410369873,0.8379383087158203,1.9102468490600586,0.6965580383936564
7,Easy_Fast,Easy,Fast,161.3314210676196,102.5248750083847,0.4577138549146008,1.242366177625345,2.680895435928376,0.32693846779614344,1.7016007900238037,0.37815237045288086,0.8536319732666016,1.2375710010528564,0.21560907363891602,0.06538769355922869,0.13077538711845738,0.13077538711845738,1.686543583869934,0.3529353141784668,2.599893490473429,0.43796825408935547
7,Easy_Fast,Easy,Fast,183.65264063140785,155.78662069988084,0.24597645928417006,1.9678116742733605,0.3074705741052126,0.4919529185683401,1.3349411487579346,2.294862985610962,8.72085952758789,15.147278547286987,0.042836666107177734,0.061494114821042514,0.12298822964208503,0.12298822964208503,2.2141865889231362,2.5690765380859375,1.1304404735565186,0.7072322368621826
7,Easy_Fast,Easy,Fast,170.7494705949691,170.23005553831658,0.3046712232681774,1.294852698889754,2.361201980328375,0.38083902908522177,0.2816050052642822,1.801928997039795,0.750654935836792,6.909181594848633,0.13926911354064941,0.1523356116340887,0.1523356116340887,0.1523356116340887,1.5896763801574707,1.0737537145614624,2.7561031579971313,0.35700905323028564
